Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
4359,-295808.4999999996,1.2213942517611104e+24,8.0,70.6101
4360,-403951.0000000005,1.6884715533240833e+24,6.0,59.6349
4361,-362788.0000000005,1.726913840484728e+24,7.0,65.8649
4362,-356151.00000000047,1.2372131296558736e+24,6.0,64.4149
4363,-359784.2300000001,1.6264082659176958e+24,7.0,65.1298
4364,-358739.2500000001,1.5493931451347625e+24,9.0,77.1199
4365,-473850.0,1.50123404690488e+24,6.0,52.644999999999996
4366,-388436.5400000005,1.696622463309539e+24,8.0,63.154900000000005
4367,-537554.9099999996,1.8867847276066437e+24,9.0,59.4551
4368,-403648.950000001,1.4394005465271718e+24,8.0,72.6448
4369,-488619.99999999936,1.1831841674725751e+24,7.0,51.1701
4370,-407550.4900000006,1.8128727352479862e+24,8.0,59.419900000000005
4371,-417562.3100000003,1.1761805889324657e+24,7.0,67.9249
4372,-356792.5000000005,1.5087900168104152e+24,7.0,65.3749
4373,-534182.0,1.1142307266867953e+24,7.0,51.1
4374,-463998.9999999994,1.5682903038449085e+24,6.0,53.630100000000006
4375,-358551.00000000047,1.873709701179047e+24,6.0,64.17490000000001
4376,-307101.0000000004,1.273364739847935e+24,6.0,69.3199
4377,-448260.9999999994,8.62788021948032e+23,8.0,56.445100000000004
4378,-336596.49,1.221749875690936e+24,7.0,66.415
4379,-337148.0000000005,1.511421815814031e+24,9.0,67.3399
4380,-451198.9999999994,1.2704342512183206e+24,6.0,54.91009999999999
4381,-445748.4999999994,1.3178521692017586e+24,7.0,55.460100000000004
4382,-434848.5,1.0296297709628658e+24,9.0,76.84
4383,-367000.0,1.447426783487992e+24,6.0,63.33
4384,-463088.9999999994,1.752259824220294e+24,7.0,55.12010000000001
4385,-449125.0,1.4369692795968978e+24,7.0,56.39999999999999
4386,-568648.9999999994,1.1089463849195358e+24,5.0,43.1601
4387,-646348.9999999993,1.093797415983156e+24,6.0,35.3951
4388,-286380.3099999998,1.6938406666173448e+24,9.0,71.7148
4389,-478750.00000000006,1.2407389906771956e+24,6.0,52.154999999999994
4390,-635901.9999999992,1.180785483905461e+24,7.0,36.4402
4391,-375688.78,1.1125104295639313e+24,7.0,65.93
4392,-396841.0000000005,1.7886894593840534e+24,7.0,62.0799
4393,-405057.5,1.5119716031868937e+24,7.0,59.904999999999994
4394,-521300.0,1.6424656536155586e+24,6.0,47.9
4395,-413300.0,1.4785433021930185e+24,6.0,58.699999999999996
4396,-498948.99999999936,1.42823239327104e+24,9.0,53.580099999999995
4397,-390947.9999999997,1.5498354352549532e+24,6.0,60.9352
4398,-350700.00000000006,1.3192396650389308e+24,6.0,64.96
4399,-291614.7299999998,1.7994240858042937e+24,9.0,76.4048
4400,-377776.7499999998,1.478900018572265e+24,9.0,73.45009999999999
4401,-466398.9999999994,1.5442769497068952e+24,6.0,53.3901
4402,-221155.52000000002,1.5878968380881965e+24,11.0,85.79
4403,-461683.99999999936,1.735213660618265e+24,7.0,57.9551
4404,-360041.3700000004,1.5798691812550038e+24,9.0,66.58
4405,-464132.6599999995,1.6947710299899193e+24,8.0,68.17999999999999
4406,-539242.0,1.5103952876415636e+24,7.0,46.11
4407,-414211.50000000064,1.8031831835327965e+24,8.0,62.9749
4408,-436500.0,1.0939133065494171e+24,6.0,56.379999999999995
4409,-271023.3000000003,1.2867290883917868e+24,10.0,81.1349
4410,-420971.77999999997,1.5036302117888664e+24,7.0,58.93000000000001
4411,-500276.11999999936,1.5606567235983977e+24,8.0,55.73010000000001
4412,-405994.5000000005,1.7098008151591052e+24,7.0,64.3699
4413,-571500.0,1.527687056929524e+24,6.0,42.88
4414,-430127.5000000006,1.1776410168951694e+24,7.0,64.15990000000001
4415,-238499.61999999947,1.389742571933631e+24,11.0,82.0798
4416,-456099.0000000006,1.8017626826716903e+24,7.0,55.0949
4417,-401351.0000000006,1.71392163693187e+24,6.0,59.89489999999999
4418,-573798.9999999994,1.6699635092696576e+24,6.0,42.6501
4419,-356907.5,1.378344978763761e+24,7.0,65.39
4420,-470578.50000000006,1.88588129509556e+24,7.0,55.26
4421,-380797.99999999965,1.2223072377468246e+24,6.0,61.9502
4422,-481695.05000000005,2.004619643360773e+24,8.0,59.6349
4423,-378776.0000000006,1.9887411498653315e+24,7.0,69.1799
4424,-478007.07999999943,1.2456786532299982e+24,9.0,63.65
4425,-351348.99999999953,1.6472202401562062e+24,6.0,64.8951
4426,-386204.0000000006,1.5985637119278005e+24,8.0,63.899899999999995
4427,-421250.00000000006,1.2671145102917222e+24,6.0,57.904999999999994
4428,-375293.0000000005,1.0992852712630058e+24,8.0,66.4149
4429,-654900.0000000001,1.4137003886042773e+24,6.0,34.54
4430,-374917.0,1.3973615183073615e+24,8.0,71.33
4431,-301951.0000000004,1.2475217051367902e+24,6.0,69.8349
4432,-378901.0000000005,1.6821406599638296e+24,6.0,62.139900000000004
4433,-464211.90000000055,1.389023393201259e+24,7.0,62.144999999999996
4434,-437142.0,1.9063404775153887e+24,7.0,57.16
4435,-544717.9099999999,1.2896378888227545e+24,8.0,50.625
4436,-459301.0,1.4879070301957863e+24,7.0,55.894999999999996
4437,-317453.00000000047,1.5824751311054647e+24,7.0,70.8949
4438,-433800.0,2.238834233476839e+24,6.0,56.65
4439,-586694.719999999,1.252744925513577e+24,7.0,47.1652
4440,-398197.99999999965,1.6704457545488716e+24,6.0,60.2102
4441,-517796.99999999866,1.8229406991859293e+24,6.0,48.2503
4442,-369567.5,1.6850150535804434e+24,8.0,63.44
4443,-478601.0000000006,1.2640703718731004e+24,6.0,52.169900000000005
4444,-362499.07000000053,1.3512142270864847e+24,9.0,65.8849
4445,-403450.0,1.920486215084921e+24,6.0,59.685
4446,-457860.2300000008,1.1501532464557087e+24,8.0,62.8548
4447,-419820.0,1.4684102698648535e+24,7.0,62.465
4448,-314428.0,1.6938267881558482e+24,7.0,69.435
4449,-508450.0,1.701968863857757e+24,5.0,49.18
4450,-493111.2400000002,1.0961614164400788e+24,9.0,58.8649
4451,-312554.9800000006,1.1726341284351892e+24,8.0,83.6398
4452,-376692.55000000005,1.674585688247375e+24,9.0,71.7949
4453,-383583.9100000003,1.4648323688941533e+24,7.0,62.169799999999995
4454,-325067.0,1.2715079856379455e+24,8.0,68.41000000000001
4455,-388849.69000000006,1.465192618966552e+24,7.0,62.7
4456,-456101.0000000006,1.6450347378438944e+24,6.0,54.4199
4457,-416403.4999999994,1.814181835485293e+24,7.0,60.6651
4458,-372991.4999999995,1.2457941457681243e+24,7.0,64.4401
4459,-296876.2699999998,1.3032460835299406e+24,9.0,74.1448
4460,-403506.48999999947,2.190592993496626e+24,9.0,60.4001
4461,-431785.5,1.5207260250660305e+24,7.0,57.645
4462,-506120.3099999998,1.3905739757300094e+24,8.0,57.2101
4463,-416043.0,1.3826178810948956e+24,8.0,60.4
4464,-429073.73000000004,1.681703806825548e+24,8.0,58.46
4465,-300027.2900000003,1.5477358865959914e+24,9.0,80.3699
4466,-453048.9999999994,1.7875553003371132e+24,6.0,54.725100000000005
4467,-596914.9999999993,1.5257941793919595e+24,7.0,41.1451
4468,-397048.5000000006,1.669339820326408e+24,7.0,60.3399
4469,-572591.0,1.5373508827100446e+24,7.0,42.864999999999995
4470,-362143.5000000005,1.5120804034885635e+24,8.0,63.82489999999999
4471,-449654.4999999994,1.4052302421977253e+24,7.0,55.8701
4472,-386657.0000000005,1.4817286557742904e+24,7.0,61.3649
4473,-573348.9999999994,1.7262146510243383e+24,6.0,42.695100000000004
4474,-477863.15999999957,1.3682927809710988e+24,7.0,55.155
4475,-386204.5,1.597738100188385e+24,8.0,65.405
4476,-312508.36999999994,1.0827946092010463e+24,7.0,69.88980000000001
4477,-527024.5,1.2678879647967665e+24,7.0,50.09
4478,-449462.7699999996,1.2801236236001734e+24,9.0,71.44500000000001
4479,-458958.99999999936,1.3618142261758326e+24,7.0,56.445100000000004
4480,-427172.0000000006,2.0790687096332067e+24,7.0,61.609899999999996
4481,-423848.9999999994,1.6743188559254637e+24,7.0,59.170100000000005
4482,-383726.0000000005,1.3720319042782392e+24,7.0,62.1599
4483,-482887.76,1.2970140111476045e+24,7.0,54.144999999999996
4484,-453850.0,1.8356967211278102e+24,6.0,54.644999999999996
4485,-459601.0000000006,1.277820858587384e+24,6.0,54.069900000000004
4486,-297804.0,1.491879194145898e+24,7.0,70.94
4487,-458084.5000000006,1.6356282545915535e+24,8.0,59.8749
4488,-561927.5,1.895112400330889e+24,7.0,49.38
4489,-378950.0,2.016887838340875e+24,6.0,62.135
4490,-503548.99999999936,1.7506462362989798e+24,6.0,49.6751
4491,-388293.9999999994,1.3979766185596108e+24,8.0,62.8501
4492,-382719.0000000005,1.4784101251450556e+24,7.0,63.8949
4493,-402397.0,1.439036101171576e+24,9.0,62.17
4494,-379099.5,1.578877135140781e+24,7.0,62.125
4495,-448997.00000000064,1.897087648424163e+24,7.0,64.13980000000001
4496,-361211.50000000006,1.5927411996427733e+24,7.0,63.91
4497,-485198.99999999936,1.5135957569582575e+24,7.0,52.8801
4498,-375636.0000000005,1.47911218765431e+24,8.0,66.07990000000001
4499,-585597.9999999992,2.0534660921572298e+24,6.0,44.2002
4500,-479851.0000000006,2.0120728922386674e+24,6.0,52.044900000000005
4501,-468399.79999999964,1.706421740545906e+24,9.0,59.9299
4502,-328750.0,1.756929418367155e+24,6.0,67.155
4503,-530993.5,1.876982690035252e+24,7.0,49.62
4504,-280247.50000000035,1.0380047305261836e+24,9.0,72.3699
4505,-425898.9999999994,1.423285944412844e+24,6.0,57.44010000000001
4506,-591475.9999999994,1.8784111584396389e+24,7.0,42.6101
4507,-544586.5,1.597865799080279e+24,7.0,48.864999999999995
4508,-333918.99999999953,1.4963799036895387e+24,7.0,66.7151
4509,-350943.55000000057,1.4807302650226895e+24,7.0,69.4198
4510,-455966.00000000064,1.89529117518792e+24,8.0,61.7799
4511,-497592.7299999996,1.493760681922379e+24,9.0,61.67
4512,-452925.5099999994,1.47770229340083e+24,7.0,60.419999999999995
4513,-378534.9800000005,2.2352411558257546e+24,8.0,69.0849
4514,-512944.0,1.714307962012945e+24,7.0,52.37500000000001
4515,-506950.0,1.1292205503581417e+24,7.0,52.905
4516,-309301.90000000043,1.370705528086395e+24,8.0,69.88990000000001
4517,-454243.0,1.4066856096794487e+24,8.0,70.19
4518,-238599.5,1.9248402425238062e+24,9.0,80.39
4519,-589400.0,1.3129091211692673e+24,5.0,41.085
4520,-342603.4999999994,1.4278216054812137e+24,8.0,70.6451
4521,-355600.27000000025,1.5139121669877816e+24,7.0,72.1399
4522,-473498.9999999994,1.3744415675424319e+24,6.0,52.680099999999996
4523,-332984.5900000002,1.621824673905435e+24,10.0,72.3849
4524,-351541.56000000006,1.7077621069673308e+24,9.0,76.93990000000001
4525,-411907.1,1.5707323481593068e+24,8.0,59.63
4526,-504549.5,1.3268961099819365e+24,7.0,49.59
4527,-391599.99999999994,1.7967329710046263e+24,6.0,60.870000000000005
4528,-462245.0000000006,1.3046855860574075e+24,7.0,56.1249
4529,-500372.0,1.2197757682018215e+24,8.0,54.345
4530,-322897.8700000007,1.491916226063439e+24,10.0,74.0948
4531,-397449.0,1.4469842435531298e+24,8.0,62.965
4532,-512151.00000000064,1.357133834615088e+24,6.0,48.8149
4533,-433245.9999999995,1.5573591724588543e+24,9.0,64.7452
4534,-338498.4999999995,1.3775548645880115e+24,8.0,67.1901
4535,-289902.6200000001,1.8090052668387002e+24,7.0,72.88
4536,-446600.0,1.824202433872501e+24,6.0,55.37
4537,-533119.9999999994,1.1399963175325247e+24,7.0,47.9151
4538,-458750.0,1.3745826752717125e+24,6.0,54.155
4539,-562151.0000000006,1.92764982756286e+24,6.0,43.8149
4540,-338461.50000000047,1.42274453877932e+24,10.0,74.1099
4541,-423827.10000000015,1.4853814894032536e+24,8.0,59.8699
4542,-423949.99999999994,1.5701322823299885e+24,6.0,57.635000000000005
4543,-423698.9999999994,1.1274942232644057e+24,6.0,57.6601
4544,-403903.5000000005,8.358093323080718e+23,7.0,59.639900000000004
4545,-498798.9999999994,1.768680925427554e+24,6.0,50.150099999999995
4546,-420698.9999999994,1.49097674311554e+24,6.0,57.960100000000004
4547,-407405.0,1.891904305710709e+24,8.0,62.370000000000005
4548,-458398.9999999994,1.5112630136669946e+24,6.0,54.190099999999994
4549,-385764.2400000002,1.8400006662082263e+24,8.0,64.5799
4550,-452322.8699999994,1.583370757369688e+24,7.0,54.9301
4551,-378024.5000000005,1.9294540845842602e+24,7.0,74.6049
4552,-514150.0,1.5319383600081048e+24,6.0,48.615
4553,-418198.9999999995,1.4469247502139223e+24,6.0,58.2101
4554,-578670.0,1.8080887546020317e+24,7.0,50.89
4555,-493915.99999999936,1.6020534575141057e+24,8.0,61.9151
4556,-315769.5200000004,1.8196677450975137e+24,7.0,69.0899
4557,-326461.89000000036,1.5162941719240358e+24,7.0,71.17989999999999
4558,-287802.0,1.4152556167987053e+24,7.0,71.435
4559,-290917.49000000017,1.9129128597536002e+24,11.0,83.18480000000001
4560,-435598.9999999994,1.3672658142831353e+24,6.0,56.4701
4561,-381573.74000000005,1.5020833137112663e+24,7.0,62.915
4562,-492763.99999999936,1.6222417052606046e+24,8.0,56.1601
4563,-531300.0,1.4905986889064396e+24,6.0,46.9
4564,-508634.0,1.412288517338115e+24,8.0,73.405
4565,-482451.0000000006,1.9420943650965816e+24,7.0,52.1049
4566,-424476.0099999999,1.480356840998143e+24,8.0,61.875
4567,-394557.0000000005,1.1196597939924702e+24,9.0,66.64489999999999
4568,-597397.9999999993,1.5753983308133315e+24,8.0,54.1851
4569,-350209.76000000065,1.1350164540142315e+24,8.0,69.3549
4570,-378647.6000000001,1.4787787505279046e+24,8.0,82.1349
4571,-346174.83000000037,1.3186053817828816e+24,8.0,71.67
4572,-449050.0,9.425013637154485e+23,6.0,55.125
4573,-336663.0000000005,1.6733765251375996e+24,8.0,70.6299
4574,-372325.0000000005,1.7838859569735352e+24,8.0,65.1699
4575,-536150.0,1.4129032836822292e+24,5.0,46.410000000000004
4576,-529800.9999999994,1.6119059169928603e+24,8.0,50.6451
4577,-433515.3200000009,1.3049795672262905e+24,7.0,61.5998
4578,-506450.0,1.80272819772022e+24,6.0,49.385
4579,-377030.7800000002,8.962294140165628e+23,8.0,75.71480000000001
4580,-372017.20000000007,1.508984170536936e+24,8.0,66.64
4581,-466420.3399999997,1.914286846435704e+24,7.0,69.9399
4582,-306968.1000000001,2.029147803285392e+24,9.0,78.8749
4583,-350374.0,1.4901576826499126e+24,7.0,68.88499999999999
4584,-337898.0,1.289746041912122e+24,8.0,70.955
4585,-276085.0000000004,1.2595030624676665e+24,9.0,74.15990000000001
4586,-343837.77000000025,1.4554762541139657e+24,12.0,77.9199
4587,-332520.99999999994,1.2585413439423633e+24,8.0,67.69500000000001
4588,-460037.5,1.466977731568742e+24,7.0,61.88
4589,-368870.0399999998,1.3752173689633137e+24,7.0,63.4702
4590,-241877.41,1.3625726820728218e+24,11.0,77.44
4591,-541306.9999999994,1.555709667148317e+24,7.0,46.4051
4592,-352720.9100000007,2.3123111678432852e+24,8.0,66.61970000000001
4593,-324853.42,1.2382802571597372e+24,7.0,68.89999999999999
4594,-451225.4999999994,1.4758574906070927e+24,7.0,55.6151
4595,-621800.0,1.8495551263727336e+24,6.0,37.85
4596,-342398.0,1.7204658605822965e+24,7.0,68.155
4597,-412863.7500000008,1.5150475510250797e+24,7.0,63.424800000000005
4598,-465541.2699999993,1.2649342078693173e+24,7.0,54.1651
4599,-478650.00000000006,1.3606084812869155e+24,6.0,52.16499999999999
4600,-463898.9999999994,1.4659484103200807e+24,6.0,53.640100000000004
4601,-519203.49999999936,1.5627354938759093e+24,7.0,48.4201
4602,-505698.99999999936,1.4636259179759224e+24,6.0,49.460100000000004
4603,-519200.18000000017,1.1763318930590008e+24,8.0,57.4249
4604,-473581.9999999994,1.6261495891193137e+24,7.0,52.6751
4605,-373716.49999999936,1.57116784144694e+24,8.0,72.4151
4606,-402650.9900000005,1.2339698406205776e+24,9.0,60.614900000000006
4607,-488404.1299999995,1.1211666251429635e+24,8.0,67.7049
4608,-345700.00000000006,1.0981935008501113e+24,6.0,65.46
4609,-341019.9299999999,1.761459240011953e+24,8.0,74.22999999999999
4610,-508800.0,1.2483628668599632e+24,6.0,49.15
4611,-551298.9999999994,1.8348399210152193e+24,6.0,44.900099999999995
4612,-428612.36,1.3283133986506086e+24,7.0,59.35
4613,-448638.08,1.7378907880706554e+24,7.0,55.19
4614,-424124.0,2.0975239908429599e+24,7.0,59.904999999999994
4615,-309671.05999999994,1.5945312042913177e+24,9.0,79.175
4616,-410626.68000000017,1.3015575367168954e+24,8.0,64.9149
4617,-471986.14000000013,1.4744803078892183e+24,7.0,63.1649
4618,-549351.0000000006,1.4841177939507353e+24,6.0,45.094899999999996
4619,-282803.92000000004,1.5993856536388436e+24,7.0,72.21499999999999
4620,-421098.30999999976,1.8455947908343093e+24,7.0,62.7551
4621,-533443.9999999994,1.9189090474923184e+24,7.0,46.6901
4622,-433057.0,1.5685578522504195e+24,6.0,62.43
4623,-389495.4500000004,1.2257399059837195e+24,7.0,64.92989999999999
4624,-357855.0399999995,1.471989823983128e+24,8.0,72.13000000000001
4625,-344020.4100000004,1.2327750534286547e+24,8.0,70.6299
4626,-315321.30000000045,1.1509510057507828e+24,7.0,72.1498
4627,-543650.4999999993,1.8448960360275785e+24,9.0,49.4251
4628,-377814.8,1.242050183320666e+24,8.0,66.23
4629,-543950.0,1.1718932435573263e+24,6.0,45.635
4630,-407785.2200000002,1.5416142063801675e+24,8.0,69.9298
4631,-419001.0000000006,1.574045320580989e+24,6.0,58.1299
4632,-435971.22999999975,1.3758069536665503e+24,7.0,58.7401
4633,-309377.4900000004,1.4826899940043818e+24,8.0,70.1099
4634,-396800.0,1.4958612109474255e+24,9.0,65.925
4635,-285927.45,1.6010390500819771e+24,12.0,78.14
4636,-329162.50000000047,1.5943304787658536e+24,8.0,67.90990000000001
4637,-479878.41999999975,1.3999089780742447e+24,7.0,60.17
4638,-345148.00000000006,1.3382719823358398e+24,7.0,72.485
4639,-323824.00000000006,1.8442072691183278e+24,8.0,70.88499999999999
4640,-316051.00000000047,1.6616586017236149e+24,6.0,68.4249
4641,-464050.0,1.5650349516365353e+24,6.0,53.625
4642,-526598.9999999994,1.632218800845737e+24,6.0,47.3701
4643,-391833.5000000006,1.436424438414916e+24,7.0,61.3749
4644,-364250.4600000004,1.242557457174665e+24,7.0,69.4149
4645,-328801.00000000047,1.5070952508302778e+24,7.0,68.1049
4646,-257981.9999999995,1.5798033818855262e+24,8.0,77.6598
4647,-228068.5,1.621346852196883e+24,8.0,82.17
4648,-426672.0500000001,1.621759432835944e+24,8.0,67.6699
4649,-542043.9999999994,1.4384009864159277e+24,7.0,46.8701
4650,-313987.0,1.2450673268140925e+24,7.0,69.935
4651,-405471.8599999999,1.424962901448687e+24,7.0,60.465
4652,-364946.99999999924,1.7029331625290635e+24,6.0,63.53529999999999
4653,-492463.52,1.5112476163777826e+24,8.0,56.844899999999996
4654,-380692.0000000005,1.5997503244221186e+24,8.0,62.6349
4655,-396696.5000000006,1.5426252846726386e+24,8.0,64.6199
4656,-520002.99999999936,1.270132872369136e+24,7.0,53.4401
4657,-395662.76,1.6505526535253572e+24,8.0,65.365
4658,-285011.5,1.307488516431285e+24,7.0,74.225
4659,-427616.0,9.484443154950944e+23,7.0,58.63
4660,-350772.0000000002,1.3944050811977023e+24,7.0,66.3748
4661,-430801.0000000006,1.644409089530814e+24,5.0,56.9449
4662,-303141.5,1.469246058185685e+24,8.0,80.175
4663,-333561.00000000047,2.065169674635072e+24,9.0,67.62989999999999
4664,-551100.0,1.3181866598214478e+24,6.0,44.92
4665,-377605.00000000006,1.4824556963504598e+24,7.0,65.42
4666,-506150.0,1.2984042204373292e+24,6.0,49.415
4667,-492595.9899999998,1.5364012962516337e+24,8.0,58.13
4668,-522524.99999999936,1.338872590150855e+24,7.0,50.4401
4669,-336050.00000000006,1.4388441560328308e+24,6.0,66.425
4670,-538713.1599999995,1.6546399925435981e+24,8.0,47.1801
4671,-496373.49999999936,1.2605105043511362e+24,9.0,50.405100000000004
4672,-583923.5,1.345523807506479e+24,8.0,41.64
4673,-376050.00000000006,1.5283598258650739e+24,6.0,62.425
4674,-379202.27000000025,1.8977539476798913e+24,8.0,70.35
4675,-526140.4999999994,1.5319388812322075e+24,7.0,47.4201
4676,-508797.49999999936,1.83079244301951e+24,7.0,49.155100000000004
4677,-425249.25000000035,1.3210529777183174e+24,8.0,63.695
4678,-506705.0,1.4310150793228295e+24,7.0,59.635000000000005
