Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
27493,-5889.147556,0.32390678,19,100
27494,-5889.147556,0.334874511,19,100
27495,-5889.147556,0.318265988,19,100
27496,-5889.147556,0.312408827,19,100
27497,-5889.147556,0.33356581,19,100
27498,-5889.147556,0.323476838,19,100
27499,-5889.147556,0.337146478,19,100
27500,-5889.147556,0.331657654,19,100
27501,-5889.147556,0.342332095,19,100
27502,-5889.147556,0.355000526,19,100
27503,-5889.147556,0.342879357,19,100
27504,-5889.147556,0.355482529,19,100
27505,-5889.147556,0.330963546,19,100
27506,-5889.147556,0.310610276,19,100
27507,-5889.147556,0.324004414,19,100
27508,-5889.147556,0.317421115,19,100
27509,-5889.147556,0.319253581,19,100
27510,-5889.147556,0.317730967,19,100
27511,-5889.147556,0.32911309,19,100
27512,-5889.147556,0.337691569,19,100
27513,-5889.147556,0.328439089,19,100
27514,-5889.147556,0.331736642,19,100
27515,-5889.147556,0.339063737,19,100
27516,-5889.147556,0.315968213,19,100
27517,-5889.147556,0.330214515,19,100
27518,-5889.147556,0.328236438,19,100
27519,-5889.147556,0.329728124,19,100
27520,-5889.147556,0.339753245,19,100
27521,-5889.147556,0.337344974,19,100
27522,-5889.147556,0.320895842,19,100
27523,-5889.147556,0.338776648,19,100
27524,-5889.147556,0.335352742,19,100
27525,-5889.147556,0.345605571,19,100
27526,-5889.147556,0.307821921,19,100
27527,-5889.147556,0.308541926,19,100
27528,-5889.147556,0.318120054,19,100
27529,-5889.147556,0.328084909,19,100
27530,-5889.147556,0.352129704,19,100
27531,-5889.147556,0.33302208,19,100
27532,-5889.147556,0.330478093,19,100
27533,-5889.147556,0.347509759,19,100
27534,-5889.147556,0.338607697,19,100
27535,-5889.147556,0.32553064,19,100
27536,-5889.147556,0.326015948,19,100
27537,-5889.147556,0.349551569,19,100
27538,-5889.147556,0.334853326,19,100
27539,-5889.147556,0.307143045,19,100
27540,-5889.147556,0.349885638,19,100
27541,-5889.147556,0.324913155,19,100
27542,-5889.147556,0.318804477,19,100
27543,-5889.147556,0.340717866,19,100
27544,-5889.147556,0.348196487,19,100
27545,-5889.147556,0.349393849,19,100
27546,-5889.147556,0.337826001,19,100
27547,-5889.147556,0.346047161,19,100
27548,-5889.147556,0.362995491,19,100
27549,-5889.147556,0.355202977,19,100
27550,-5889.147556,0.327092665,19,100
27551,-5889.147556,0.324368733,19,100
27552,-5889.147556,0.330605892,19,100
27553,-5889.147556,0.335901105,19,100
27554,-5889.147556,0.308041982,20,100
27555,-5889.147556,0.33037743,19,100
27556,-5889.147556,0.342824767,19,100
27557,-5889.147556,0.337375449,19,100
27558,-5889.147556,0.332943073,19,100
27559,-5889.147556,0.349649976,19,100
27560,-5889.147556,0.33101167,19,100
27561,-5889.147556,0.324333097,19,100
27562,-5889.147556,0.347640895,19,100
27563,-5889.147556,0.323413811,19,100
27564,-5889.147556,0.317242959,19,100
27565,-5889.147556,0.339267011,19,100
27566,-5889.147556,0.342090786,19,100
27567,-5889.147556,0.332264421,19,100
27568,-5889.147556,0.314426192,19,100
27569,-5889.147556,0.325691057,19,100
27570,-5889.147556,0.329319113,19,100
27571,-5889.147556,0.340362025,19,100
27572,-5889.147556,0.330130794,19,100
27573,-5889.147556,0.308089492,19,100
27574,-5889.147556,0.347807588,19,100
27575,-5889.147556,0.32732673,19,100
27576,-5889.147556,0.337629474,19,100
27577,-5889.147556,0.3338119,19,100
27578,-5889.147556,0.331748196,19,100
27579,-5889.147556,0.330783176,19,100
27580,-5889.147556,0.348254082,19,100
27581,-5889.147556,0.320015011,19,100
27582,-5889.147556,0.317439126,19,100
27583,-5889.147556,0.339805682,19,100
27584,-5889.147556,0.317159923,19,100
27585,-5889.147556,0.338016858,19,100
27586,-5889.147556,0.355248333,19,100
27587,-5889.147556,0.316457702,19,100
27588,-5889.147556,0.326772981,19,100
27589,-5889.147556,0.312698796,19,100
27590,-5889.147556,0.321024763,19,100
27591,-5889.147556,0.332791968,20,100
27592,-5889.147556,0.327109846,19,100
27593,-5889.147556,0.331715071,19,100
27594,-5889.147556,0.318942609,19,100
27595,-5889.147556,0.341960673,19,100
27596,-5889.147556,0.346915896,19,100
27597,-5889.147556,0.335865279,19,100
27598,-5889.147556,0.33252324,19,100
27599,-5889.147556,0.327399851,19,100
27600,-5889.147556,0.333734538,19,100
27601,-5889.147556,0.337049714,19,100
27602,-5889.147556,0.341997291,19,100
27603,-5889.147556,0.321050898,19,100
27604,-5889.147556,0.30708882,19,100
27605,-5889.147556,0.355280802,19,100
27606,-5889.147556,0.321285866,19,100
27607,-5889.147556,0.324917579,19,100
27608,-5889.147556,0.33121393,19,100
27609,-5889.147556,0.312451607,19,100
27610,-5889.147556,0.332233452,19,100
27611,-5889.147556,0.356285027,19,100
27612,-5889.147556,0.330637156,19,100
27613,-5889.147556,0.358045163,19,100
27614,-5889.147556,0.336337194,19,100
27615,-5889.147556,0.33690136,19,100
27616,-5889.147556,0.322880337,19,100
27617,-5889.147556,0.3127117,19,100
27618,-5889.147556,0.330762846,19,100
27619,-5889.147556,0.332815666,19,100
27620,-5889.147556,0.346985121,19,100
27621,-5889.147556,0.346828278,19,100
27622,-5889.147556,0.338737374,19,100
27623,-5889.147556,0.341118859,19,100
27624,-5889.147556,0.310918521,19,100
27625,-5889.147556,0.335462734,19,100
27626,-5889.147556,0.341159652,19,100
27627,-5889.147556,0.344029213,19,100
27628,-5889.147556,0.351718716,20,100
27629,-5889.147556,0.347622045,19,100
27630,-5889.147556,0.320175786,19,100
27631,-5889.147556,0.322126391,19,100
27632,-5889.147556,0.34439188,19,100
27633,-5889.147556,0.339471342,19,100
27634,-5889.147556,0.337328496,19,100
27635,-5889.147556,0.306217471,19,100
27636,-5889.147556,0.354188051,19,100
27637,-5889.147556,0.343617888,19,100
27638,-5889.147556,0.359795937,19,100
27639,-5889.147556,0.341590598,19,100
27640,-5889.147556,0.320521327,19,100
27641,-5889.147556,0.332903894,19,100
27642,-5889.147556,0.329656939,19,100
27643,-5889.147556,0.329675498,19,100
27644,-5889.147556,0.32518168,19,100
27645,-5889.147556,0.324478694,19,100
27646,-5889.147556,0.319919544,19,100
27647,-5889.147556,0.31134469,19,100
27648,-5889.147556,0.341058685,19,100
27649,-5889.147556,0.329421942,18,100
27650,-5889.147556,0.352699125,19,100
27651,-5889.147556,0.3440795,20,100
27652,-5889.147556,0.344171049,19,100
27653,-5889.147556,0.321667912,19,100
27654,-5889.147556,0.348198073,19,100
27655,-5889.147556,0.354076147,19,100
27656,-5889.147556,0.33654611,19,100
27657,-5889.147556,0.353695512,19,100
27658,-5889.147556,0.33603973,19,100
27659,-5889.147556,0.327323047,19,100
27660,-5889.147556,0.334309284,19,100
27661,-5889.147556,0.322586915,19,100
27662,-5889.147556,0.345802086,19,100
27663,-5889.147556,0.305942501,21,100
27664,-5889.147556,0.31663358,20,100
27665,-5889.147556,0.313864579,20,100
27666,-5889.147556,0.308583015,19,100
27667,-5889.147556,0.349068631,19,100
27668,-5889.147556,0.36959851,19,100
27669,-5889.147556,0.317763832,19,100
27670,-5889.147556,0.328615746,19,100
27671,-5889.147556,0.321663282,19,100
27672,-5889.147556,0.326542338,19,100
27673,-5889.147556,0.35548003,19,100
27674,-5889.147556,0.36431218,19,100
27675,-5889.147556,0.326522263,19,100
27676,-5889.147556,0.345099556,19,100
27677,-5889.147556,0.305153328,19,100
27678,-5889.147556,0.351416352,19,100
27679,-5889.147556,0.346472289,19,100
27680,-5889.147556,0.346748765,19,100
27681,-5889.147556,0.363047675,19,100
27682,-5889.147556,0.333337335,19,100
27683,-5889.147556,0.344795148,19,100
27684,-5889.147556,0.33382113,19,100
27685,-5889.147556,0.337476351,19,100
27686,-5889.147556,0.328522314,19,100
27687,-5889.147556,0.342223787,19,100
27688,-5889.147556,0.340066156,19,100
27689,-5889.147556,0.340984831,19,100
27690,-5889.147556,0.34068309,19,100
27691,-5889.147556,0.357749132,19,100
27692,-5889.147556,0.335337615,20,100
27693,-5889.147556,0.329658755,19,100
27694,-5889.147556,0.363810295,20,100
27695,-5889.147556,0.313351185,19,100
27696,-5889.147556,0.35149223,19,100
27697,-5889.147556,0.326401356,20,100
27698,-5889.147556,0.335754169,19,100
27699,-5889.147556,0.330506711,19,100
27700,-5889.147556,0.351681701,19,100
27701,-5889.147556,0.332650482,19,100
27702,-5889.147556,0.339161406,21,100
27703,-5889.147556,0.33072591,19,100
27704,-5889.147556,0.331025339,19,100
27705,-5889.147556,0.331807851,19,100
27706,-5889.147556,0.353430158,19,100
27707,-5889.147556,0.32863882,19,100
27708,-5889.147556,0.343228306,19,100
27709,-5889.147556,0.375166354,19,100
27710,-5889.147556,0.322674405,19,100
27711,-5889.147556,0.324162255,19,100
27712,-5889.147556,0.324566046,19,100
27713,-5889.147556,0.34176964,19,100
27714,-5889.147556,0.344661996,19,100
27715,-5889.147556,0.31851715,19,100
27716,-5889.147556,0.32441908,19,100
27717,-5889.147556,0.330101318,19,100
27718,-5889.147556,0.324242938,19,100
27719,-5889.147556,0.336998042,19,100
27720,-5889.147556,0.339721807,19,100
27721,-5889.147556,0.356616718,19,100
27722,-5889.147556,0.353194037,19,100
27723,-5889.147556,0.335235038,19,100
27724,-5889.147556,0.340141889,19,100
27725,-5889.147556,0.328157229,19,100
27726,-5889.147556,0.344220083,19,100
27727,-5889.147556,0.324409828,19,100
27728,-5889.147556,0.342635868,19,100
27729,-5889.147556,0.352811166,19,100
27730,-5889.147556,0.345571216,19,100
27731,-5889.147556,0.359323496,19,100
27732,-5889.147556,0.338246349,19,100
27733,-5889.147556,0.345948939,19,100
27734,-5889.147556,0.332283811,19,100
27735,-5889.147556,0.327690663,19,100
27736,-5889.147556,0.319253847,19,100
27737,-5889.147556,0.340040289,19,100
27738,-5889.147556,0.344618484,19,100
27739,-5889.147556,0.37332971,19,100
27740,-5889.147556,0.325343701,19,100
27741,-5889.147556,0.342389288,19,100
27742,-5889.147556,0.350054217,19,100
27743,-5889.147556,0.321770124,19,100
27744,-5889.147556,0.329422485,19,100
27745,-5889.147556,0.346291525,20,100
27746,-5889.147556,0.327392691,19,100
27747,-5889.147556,0.337903383,19,100
27748,-5889.147556,0.325344571,19,100
27749,-5889.147556,0.351403488,19,100
27750,-5889.147556,0.362230688,19,100
27751,-5889.147556,0.345103475,19,100
27752,-5889.147556,0.347461935,19,100
27753,-5889.147556,0.324801743,19,100
27754,-5889.147556,0.345844208,19,100
27755,-5889.147556,0.312745294,19,100
27756,-5889.147556,0.332847521,19,100
27757,-5889.147556,0.347964913,19,100
27758,-5889.147556,0.341772173,19,100
27759,-5889.147556,0.358192345,19,100
27760,-5889.147556,0.35445674,19,100
27761,-5889.147556,0.340041285,19,100
27762,-5889.147556,0.314677276,19,100
27763,-5889.147556,0.324147199,19,100
27764,-5889.147556,0.338086927,19,100
27765,-5889.147556,0.345147065,19,100
27766,-5889.147556,0.354498682,19,100
27767,-5889.147556,0.357033274,19,100
27768,-5889.147556,0.335454949,19,100
27769,-5889.147556,0.334964381,19,100
27770,-5889.147556,0.352325323,19,100
27771,-5889.147556,0.363828323,19,100
27772,-5889.147556,0.347196728,19,100
27773,-5889.147556,0.320309357,19,100
27774,-5889.147556,0.344076489,19,100
27775,-5889.147556,0.341123609,19,100
27776,-5889.147556,0.354112903,19,100
27777,-5889.147556,0.342130701,19,100
27778,-5889.147556,0.338531117,20,100
27779,-5889.147556,0.336513207,19,100
27780,-5889.147556,0.31845546,20,100
27781,-5889.147556,0.35495155,19,100
27782,-5889.147556,0.327302305,19,100
27783,-5889.147556,0.345654792,19,100
27784,-5889.147556,0.307305059,19,100
27785,-5889.147556,0.348025135,19,100
27786,-5889.147556,0.318611895,19,100
27787,-5889.147556,0.329319346,19,100
27788,-5889.147556,0.339168113,19,100
27789,-5889.147556,0.358305522,19,100
27790,-5889.147556,0.322616687,21,100
27791,-5889.147556,0.338561633,19,100
27792,-5889.147556,0.354696942,19,100
27793,-5889.147556,0.376000668,19,100
27794,-5889.147556,0.300280337,19,100
27795,-5889.147556,0.363096742,19,100
27796,-5889.147556,0.350350595,19,100
27797,-5889.147556,0.343076512,19,100
27798,-5889.147556,0.342191107,19,100
27799,-5889.147556,0.35586856,19,100
27800,-5889.147556,0.325491709,19,100
27801,-5889.147556,0.354984296,19,100
27802,-5889.147556,0.35073582,19,100
27803,-5889.147556,0.362085981,19,100
27804,-5889.147556,0.345327735,19,100
27805,-5889.147556,0.343360154,19,100
27806,-5889.147556,0.362164038,19,100
27807,-5889.147556,0.318651313,19,100
27808,-5889.147556,0.351248092,19,100
27809,-5889.147556,0.340336416,19,100
27810,-5889.147556,0.35205976,19,100
27811,-5889.147556,0.33671657,21,100
27812,-5889.147556,0.325207019,19,100
27813,-5889.147556,0.364529141,19,100
27814,-5889.147556,0.327158519,19,100
27815,-5889.147556,0.366301505,19,100
27816,-5889.147556,0.346125962,19,100
27817,-5889.147556,0.341948147,19,100
27818,-5889.147556,0.328803197,19,100
27819,-5889.147556,0.348122761,20,100
27820,-5889.147556,0.373256839,19,100
27821,-5889.147556,0.347173684,18,100
27822,-5889.147556,0.312134881,19,100
27823,-5889.147556,0.355754446,19,100
27824,-5889.147556,0.351032839,19,100
27825,-5889.147556,0.33917195,19,100
27826,-5889.147556,0.364139059,19,100
27827,-5889.147556,0.355647225,19,100
27828,-5889.147556,0.3369593,19,100
27829,-5889.147556,0.322507211,19,100
27830,-5889.147556,0.368413018,19,100
27831,-5889.147556,0.320405657,18,100
27832,-5889.147556,0.350902834,19,100
27833,-5889.147556,0.324415645,19,100
27834,-5889.147556,0.358489498,19,100
27835,-5889.147556,0.343813958,19,100
27836,-5889.147556,0.359239485,19,100
27837,-5889.147556,0.345688413,19,100
27838,-5889.147556,0.325617938,19,100
27839,-5889.147556,0.345299061,19,100
27840,-5889.147556,0.341051862,19,100
27841,-5889.147556,0.350362727,19,100
27842,-5889.147556,0.344487307,19,100
27843,-5889.147556,0.335221738,19,100
27844,-5889.147556,0.329233468,19,100
27845,-5889.147556,0.343220646,19,100
27846,-5889.147556,0.345365705,19,100
27847,-5889.147556,0.342062328,20,100
27848,-5889.147556,0.375832172,19,100
27849,-5889.147556,0.31614585,19,100
27850,-5889.147556,0.342355615,19,100
27851,-5889.147556,0.333011187,19,100
27852,-5889.147556,0.346550384,19,100
27853,-5889.147556,0.360428153,20,100
27854,-5889.147556,0.35921094,19,100
27855,-5889.147556,0.378649497,19,100
27856,-5889.147556,0.343749869,19,100
27857,-5889.147556,0.331234995,19,100
27858,-5889.147556,0.333048706,19,100
27859,-5889.147556,0.349346631,19,100
27860,-5889.147556,0.368114933,19,100
27861,-5889.147556,0.331758169,19,100
27862,-5889.147556,0.351295962,20,100
27863,-5889.147556,0.332911321,19,100
27864,-5889.147556,0.34478914,19,100
27865,-5889.147556,0.325516066,19,100
27866,-5889.147556,0.332853221,19,100
27867,-5889.147556,0.380987851,19,100
27868,-5889.147556,0.318828741,19,100
27869,-5889.147556,0.331669271,19,100
27870,-5889.147556,0.356249567,19,100
27871,-5889.147556,0.335482311,19,100
27872,-5889.147556,0.349227682,19,100
27873,-5889.147556,0.357845657,19,100
27874,-5889.147556,0.355575574,19,100
27875,-5889.147556,0.335328169,19,100
27876,-5889.147556,0.357792226,19,100
27877,-5889.147556,0.341267609,19,100
27878,-5889.147556,0.352087585,19,100
27879,-5889.147556,0.347295778,19,100
27880,-5889.147556,0.361679494,19,100
27881,-5889.147556,0.333807413,19,100
27882,-5889.147556,0.333481184,19,100
27883,-5889.147556,0.367812723,19,100
27884,-5889.147556,0.336167172,19,100
27885,-5889.147556,0.348588318,19,100
27886,-5889.147556,0.325825029,19,100
27887,-5889.147556,0.353621743,19,100
27888,-5889.147556,0.347980131,19,100
27889,-5889.147556,0.364889735,19,100
27890,-5889.147556,0.363516897,19,100
27891,-5889.147556,0.365649423,19,100
27892,-5889.147556,0.316500864,19,100
27893,-5889.147556,0.374710879,19,100
27894,-5889.147556,0.357235891,19,100
27895,-5889.147556,0.371210239,19,100
27896,-5889.147556,0.368456006,19,100
27897,-5889.147556,0.324007937,19,100
27898,-5889.147556,0.373844134,19,100
27899,-5889.147556,0.355860344,19,100
27900,-5889.147556,0.345733186,19,100
27901,-5889.147556,0.342729777,19,100
27902,-5889.147556,0.350099596,19,100
27903,-5889.147556,0.334159955,19,100
27904,-5889.147556,0.313225855,19,100
27905,-5889.147556,0.345373919,19,100
27906,-5889.147556,0.328260137,19,100
27907,-5889.147556,0.321284849,19,100
27908,-5889.147556,0.347738681,19,100
27909,-5889.147556,0.352384322,19,100
27910,-5889.147556,0.347832199,19,100
27911,-5889.147556,0.334798645,20,100
27912,-5889.147556,0.383870851,19,100
27913,-5889.147556,0.339488399,19,100
27914,-5889.147556,0.352498523,19,100
27915,-5889.147556,0.327297126,19,100
27916,-5889.147556,0.32123037,20,100
27917,-5889.147556,0.338323478,19,100
27918,-5889.147556,0.359847472,19,100
27919,-5889.147556,0.359737956,19,100
27920,-5889.147556,0.347486264,19,100
27921,-5889.147556,0.361999767,19,100
27922,-5889.147556,0.337782031,19,100
27923,-5889.147556,0.348746229,19,100
27924,-5889.147556,0.356423851,19,100
27925,-5889.147556,0.343063987,19,100
27926,-5889.147556,0.376835156,19,100
27927,-5889.147556,0.358030089,19,100
27928,-5889.147556,0.330325537,19,100
27929,-5889.147556,0.341418871,19,100
27930,-5889.147556,0.330525924,19,100
27931,-5889.147556,0.369200838,19,100
27932,-5889.147556,0.342237021,19,100
27933,-5889.147556,0.329263581,19,100
27934,-5889.147556,0.364881872,19,100
27935,-5889.147556,0.361917917,19,100
27936,-5889.147556,0.378195629,19,100
27937,-5889.147556,0.342015726,19,100
27938,-5889.147556,0.345037462,19,100
27939,-5889.147556,0.366346551,19,100
27940,-5889.147556,0.374831937,19,100
27941,-5889.147556,0.342105211,19,100
27942,-5889.147556,0.352224686,19,100
27943,-5889.147556,0.33580409,19,100
27944,-5889.147556,0.345120209,19,100
27945,-5889.147556,0.371137255,19,100
27946,-5889.147556,0.355162242,19,100
27947,-5889.147556,0.330281728,19,100
27948,-5889.147556,0.329486958,19,100
27949,-5889.147556,0.351077861,19,100
27950,-5889.147556,0.361626066,19,100
27951,-5889.147556,0.31767663,19,100
27952,-5889.147556,0.343463948,19,100
