Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
11320,-1840.004,7.458129405975342,10,100.0
11321,-680.0020999999999,6.868326822916667,8,100.0
11322,-1860.004,6.6850056648254395,10,100.0
11323,-680.0020999999999,8.699806054433187,8,100.0
11324,-1260.003,7.0134992599487305,9,100.0
11325,-680.0020999999999,8.647647857666016,8,100.0
11326,-1280.0027,18.195230960845947,8,100.0
11327,-1280.0026,11.304747581481934,8,100.0
11328,-640.0021,7.192451477050781,8,100.0
11329,-1280.0027,8.120574951171875,8,100.0
11330,-1880.0031000000001,47.666613006591795,8,100.0
11331,-1280.003,7.091330289840698,9,100.0
11332,-680.0020999999999,51.04011758168539,8,100.0
11333,-1280.0027,27.863617420196533,8,100.0
11334,-1280.0027,13.348890781402588,8,100.0
11335,-1260.0028,14.67948055267334,8,100.0
11336,-680.0020999999999,81.4114637374878,8,100.0
11337,-1280.0026,8.232176780700684,8,100.0
11338,-1280.0026,15.557291746139526,8,100.0
11339,-1280.0026,9.747180819511414,8,100.0
11340,-1280.003,10.958744525909424,9,100.0
11341,-1880.0033,5.930173683166504,8,100.0
11342,-1260.003,9.252095460891724,9,100.0
11343,-1880.0036,27.465446090698244,9,100.0
11344,-2460.0044,6.538190126419067,9,100.0
11345,-1880.0033,13.669953918457031,8,100.0
11346,-1290.003,49.79959309101105,9,100.0
11347,-1280.003,10.287915706634521,9,100.0
11348,-680.0020999999999,11.512118339538574,8,100.0
11349,-1880.0038,11.776228141784667,9,100.0
11350,-1900.0046,42.8846689860026,10,100.0
11351,-690.0020999999999,11.155695279439291,8,100.0
11352,-1280.0027,9.087140917778015,8,100.0
11353,-680.0020999999999,6.393545309702556,8,100.0
11354,-1280.0026,11.020336747169495,8,100.0
11355,-1280.0026,10.564622640609741,8,100.0
11356,-680.0020999999999,6.558686097462972,8,100.0
11357,-680.0020999999999,38.45496129989624,8,100.0
11358,-1880.0036,13.63462200164795,9,100.0
11359,-680.0020999999999,10.236520131429037,8,100.0
11360,-1280.0027,14.219147324562073,8,100.0
11361,-1280.0027,12.386847138404846,8,100.0
11362,-680.0020999999999,7.580226580301921,8,100.0
11363,-1280.0026,48.60959768295288,8,100.0
11364,-3080.0040999999997,11.987015179225377,8,100.0
11365,-1880.0031999999999,11.763557720184327,8,100.0
11366,-3660.0056999999997,7.734666585922241,10,100.0
11367,-680.0020999999999,5.476073582967122,8,100.0
11368,-680.0020999999999,4.759804566701253,8,100.0
11369,-680.0020999999999,44.86719719568888,8,100.0
11370,-680.0020999999999,7.850488185882568,8,100.0
11371,-2480.0035999999996,12.223769187927246,8,100.0
11372,-1280.0026,6.7910624742507935,8,100.0
11373,-1280.0027,74.12395799160004,8,100.0
11374,-1860.0047,17.65944234530131,10,100.0
11375,-680.0020999999999,7.153704325358073,8,100.0
11376,-1280.0026,8.749401092529297,8,100.0
11377,-680.0020999999999,7.493302981058757,8,100.0
11378,-680.0020999999999,67.51190439860027,8,100.0
11379,-1880.0035,26.33034744262695,9,100.0
11380,-1880.004,9.97128677368164,10,100.0
11381,-1280.0027,6.31963312625885,8,100.0
11382,-680.0020999999999,6.670795758565267,8,100.0
11383,-680.0020999999999,6.113750457763672,8,100.0
11384,-680.0020999999999,19.349326610565186,8,100.0
11385,-680.0020999999999,29.337759653727215,8,100.0
11386,-680.0020999999999,55.74908971786499,8,100.0
11387,-680.0020999999999,25.142903168996174,8,100.0
11388,-680.0020999999999,31.777024904886883,8,100.0
11389,-680.0020999999999,12.012563228607178,8,100.0
11390,-680.0020999999999,8.407540400822958,8,100.0
11391,-29460.052999999978,25.139683885574343,16,40.0
11392,-1280.0027,9.900507688522339,8,100.0
11393,-680.0020999999999,8.763819694519043,8,100.0
11394,-1180.0030000000002,10.76081097126007,9,100.0
11395,-1280.003,17.81425666809082,9,100.0
11396,-680.0020999999999,13.031805356343588,8,100.0
11397,-1280.0026,11.00252103805542,8,100.0
11398,-680.0020999999999,10.610563596089682,8,100.0
11399,-680.0020999999999,7.393230279286702,8,100.0
11400,-680.0020999999999,7.405208110809326,8,100.0
11401,-1280.003,15.159219741821289,9,100.0
11402,-680.0020999999999,46.323768615722656,8,100.0
11403,-680.0020999999999,12.503683725992838,8,100.0
11404,-2480.0051,25.61131191253662,11,100.0
11405,-3010.0087,10.192784309387207,13,100.0
11406,-680.0020999999999,10.063475290934244,8,100.0
11407,-680.0020999999999,8.620088895161947,8,100.0
11408,-680.0020999999999,40.243621190389,8,100.0
11409,-1280.003,12.031263589859009,9,100.0
11410,-680.0020999999999,8.01770575841268,8,100.0
11411,-680.0020999999999,8.841784318288168,8,100.0
11412,-680.0020999999999,8.281802654266357,8,100.0
11413,-1260.0028,12.442297458648682,8,100.0
11414,-2460.0045,6.83171025911967,10,100.0
11415,-1280.0027,8.603387832641602,8,100.0
11416,-1280.0026,9.747419357299805,8,100.0
11417,-1840.004,6.977145195007324,10,100.0
11418,-680.0020999999999,35.90159368515015,8,100.0
11419,-1880.0037,12.150691318511964,9,100.0
11420,-1280.0026,9.696463584899902,8,100.0
11421,-680.0020999999999,18.902841250101726,8,100.0
11422,-1280.0027,14.448196411132812,8,100.0
11423,-1840.0038,10.55384178161621,9,100.0
11424,-680.0020999999999,12.70233122507731,8,100.0
11425,-1260.003,11.52214789390564,9,100.0
11426,-2980.0077,31.338160779741074,12,100.0
11427,-1860.0033,20.178879928588866,8,100.0
11428,-1280.0026,6.9883424043655396,8,100.0
11429,-1280.0026,24.05386233329773,8,100.0
11430,-1280.0026,14.343723773956299,8,100.0
11431,-1880.0035,17.78912487030029,9,100.0
11432,-1280.0026,7.517310976982117,8,100.0
11433,-1880.0031000000001,62.961865997314455,8,100.0
11434,-2480.0036999999998,33.2679246266683,8,100.0
11435,-2460.0038,8.342524290084839,8,100.0
11436,-1280.0026,19.77873206138611,8,100.0
11437,-1280.0026,6.704648017883301,8,100.0
11438,-1280.0027,44.63259303569794,8,100.0
11439,-2480.0037999999995,11.61869708697001,8,100.0
11440,-1280.003,5.843778848648071,9,100.0
11441,-680.0020999999999,6.476620038350423,8,100.0
11442,-680.0020999999999,7.18389908472697,8,100.0
11443,-680.0020999999999,10.03579330444336,8,100.0
11444,-680.0020999999999,10.263811906178793,8,100.0
11445,-1260.003,38.484618186950684,9,100.0
11446,-1840.0038,8.140594291687012,9,100.0
11447,-680.0020999999999,10.44615125656128,8,100.0
11448,-680.0020999999999,7.62052043279012,8,100.0
11449,-3040.0054,12.013356753758021,10,100.0
11450,-1280.0026,13.329735159873962,8,100.0
11451,-14440.0247,11.40051295207097,15,100.0
11452,-1880.004,6.535991096496582,10,100.0
11453,-680.0020999999999,8.996055126190186,8,100.0
11454,-1260.003,26.58426058292389,9,100.0
11455,-2380.0058999999997,9.448196956089564,11,100.0
11456,-1260.0028,12.565386533737183,8,100.0
11457,-680.0020999999999,5.625906308492024,8,100.0
11458,-1860.0035,11.417135429382324,9,100.0
11459,-1280.0026,7.441904664039612,8,100.0
11460,-1260.003,9.095085263252258,9,100.0
11461,-680.0020999999999,166.81918557484946,8,100.0
11462,-1260.003,12.590798377990723,9,100.0
11463,-1840.004,13.867369842529296,10,100.0
11464,-1280.0027,44.03613722324371,8,100.0
11465,-1880.004,7.067650699615479,10,100.0
11466,-680.0020999999999,8.177873452504477,8,100.0
11467,-1840.004,26.091054821014403,10,100.0
11468,-2440.0046,20.021891514460247,10,100.0
11469,-680.0020999999999,220.68581358591715,8,100.0
11470,-1280.0027,7.4670761823654175,8,100.0
11471,-1260.003,10.528597116470337,9,100.0
11472,-2480.0036999999998,11.006482044855753,8,100.0
11473,-1260.003,7.783755302429199,9,100.0
11474,-1840.0038,11.80467767715454,9,100.0
11475,-680.0020999999999,8.284206708272299,8,100.0
11476,-1860.0033,7.8200602531433105,8,100.0
11477,-1280.0027,208.57358074188232,8,100.0
11478,-680.0020999999999,10.730062166849772,8,100.0
11479,-1280.0026,9.014099955558777,8,100.0
11480,-680.0020999999999,8.646647930145264,8,100.0
11481,-680.0020999999999,8.076605161031088,8,100.0
11482,-1860.0035,57.08947381973267,9,100.0
11483,-680.0020999999999,6.919402917226155,8,100.0
11484,-1280.003,19.127891182899475,9,100.0
11485,-680.0020999999999,6.877352873484294,8,100.0
11486,-680.0020999999999,13.011726061503092,8,100.0
11487,-1260.003,17.816383361816406,9,100.0
11488,-680.0020999999999,6.889045397440593,8,100.0
11489,-1260.0028,6.401700496673584,8,100.0
11490,-680.0020999999999,6.209522565205892,8,100.0
11491,-2440.0044,10.75440764427185,9,100.0
11492,-680.0020999999999,7.776322205861409,8,100.0
11493,-1880.0045,12.080992460250854,10,100.0
11494,-680.0020999999999,6.7926764488220215,8,100.0
11495,-1260.0028,8.078202486038208,8,100.0
11496,-680.0020999999999,86.54915062586467,8,100.0
11497,-2460.0047000000004,8.013699452082315,10,100.0
11498,-680.0020999999999,10.31814956665039,8,100.0
11499,-680.0020999999999,7.6523081461588545,8,100.0
11500,-1880.0045,82.34402998288472,10,100.0
11501,-3640.0055,22.083269774913788,9,100.0
11502,-1280.003,81.3568707704544,9,100.0
11503,-680.0020999999999,83.4337174097697,8,100.0
11504,-680.0020999999999,9.414910475413004,8,100.0
11505,-680.0020999999999,44.89646180470785,8,100.0
11506,-680.0020999999999,55.16501712799072,8,100.0
11507,-1280.0026,18.82528293132782,8,100.0
11508,-680.0020999999999,11.06567645072937,8,100.0
11509,-680.0020999999999,14.175785064697266,8,100.0
11510,-1260.003,14.741370797157288,9,100.0
11511,-680.0020999999999,164.63882700602213,8,100.0
11512,-680.0020999999999,10.450993220011393,8,100.0
11513,-2400.0031999999997,9.02383213043213,8,100.0
11514,-680.0020999999999,15.113229433695475,8,100.0
11515,-680.0020999999999,7.49417765935262,8,100.0
11516,-1280.0027,14.236924052238464,8,100.0
11517,-680.0020999999999,7.162780125935872,8,100.0
11518,-1280.0027,7.412278056144714,8,100.0
11519,-5400.0082,6.682673549652099,11,100.0
11520,-1280.0026,15.0355064868927,8,100.0
11521,-1280.0026,11.164061427116394,8,100.0
11522,-680.0020999999999,18.783647855122883,8,100.0
11523,-2480.0048,45.47029781341553,10,100.0
11524,-1880.0037,7.61329460144043,9,100.0
11525,-680.0020999999999,7.4724915822347,8,100.0
11526,-1280.0026,10.361337661743164,8,100.0
11527,-1260.0028,7.781131625175476,8,100.0
11528,-680.0020999999999,54.72532478968302,8,100.0
11529,-1260.003,7.2618948221206665,9,100.0
11530,-680.0020999999999,20.219258149464924,8,100.0
11531,-680.0020999999999,7.619716803232829,8,100.0
11532,-1880.0045,55.95387578010559,10,100.0
11533,-1880.0035,6.304556751251221,9,100.0
11534,-680.0020999999999,46.65900389353434,8,100.0
11535,-1260.0028,72.66871786117554,8,100.0
11536,-1880.0036,30.393059253692627,9,100.0
11537,-1880.0035,28.89509630203247,9,100.0
11538,-3670.0055,8.721043884754181,10,100.0
11539,-1280.0026,12.108183979988098,8,100.0
11540,-1880.0035,9.737039184570312,9,100.0
11541,-1350.0035,8.564509201049805,9,100.0
11542,-680.0020999999999,7.790873050689697,8,100.0
11543,-680.0020999999999,5.860344409942627,8,100.0
11544,-680.0020999999999,10.425556500752768,8,100.0
11545,-680.0020999999999,44.8421246210734,8,100.0
11546,-680.0020999999999,9.335184097290039,8,100.0
11547,-680.0020999999999,8.615985552469889,8,100.0
11548,-680.0020999999999,6.650256156921387,8,100.0
11549,-680.0020999999999,8.240403970082602,8,100.0
11550,-1280.003,6.829244792461395,9,100.0
11551,-1280.0027,6.263771295547485,8,100.0
11552,-1880.0031999999999,38.12932748794556,8,100.0
11553,-680.0020999999999,10.489450613657633,8,100.0
11554,-1280.0027,24.112897872924805,8,100.0
11555,-680.0020999999999,25.123661677042644,8,100.0
11556,-1890.0036,8.907996082305909,9,100.0
11557,-680.0020999999999,9.835504531860352,8,100.0
11558,-3080.0054,21.943569455827987,10,100.0
11559,-680.0020999999999,20.780666987101238,8,100.0
11560,-680.0020999999999,7.895650227864583,8,100.0
11561,-2480.0042,37.784988005956016,9,100.0
11562,-680.0020999999999,54.46809069315592,8,100.0
11563,-1260.003,11.360909700393677,9,100.0
11564,-680.0020999999999,10.737707138061523,8,100.0
11565,-680.0020999999999,4.139681339263916,8,100.0
11566,-1280.0026,11.297395944595337,8,100.0
11567,-2490.004,15.728431781133017,9,100.0
11568,-1260.0028,8.303957104682922,8,100.0
11569,-2480.0045,12.029995203018188,10,100.0
11570,-3700.007,17.09589327706231,11,100.0
11571,-1880.0031000000001,33.21409511566162,8,100.0
11572,-2460.0045,33.39405735333761,10,100.0
11573,-2460.0045,6.93869678179423,10,100.0
11574,-1280.003,11.612534999847412,9,100.0
11575,-680.0020999999999,6.578938166300456,8,100.0
11576,-1280.0026,12.702091217041016,8,100.0
11577,-1280.0026,6.377703785896301,8,100.0
11578,-1260.0028,21.554518222808838,8,100.0
11579,-1240.003,70.99075376987457,9,100.0
11580,-680.0020999999999,6.457799752553304,8,100.0
11581,-680.0020999999999,11.073407491048178,8,100.0
11582,-680.0020999999999,8.305862267812094,8,100.0
11583,-680.0020999999999,9.34653647740682,8,100.0
11584,-680.0020999999999,16.047836621602375,8,100.0
11585,-1880.0033,8.631895065307617,8,100.0
11586,-2420.0042,61.67889634768168,8,100.0
11587,-1260.003,36.85921621322632,9,100.0
11588,-1280.0026,15.94400691986084,8,100.0
11589,-1280.003,100.45743179321289,9,100.0
11590,-680.0020999999999,33.85949293772379,8,100.0
11591,-680.0020999999999,17.788760503133137,8,100.0
11592,-680.0020999999999,15.981826464335123,8,100.0
11593,-680.0020999999999,10.252788543701172,8,100.0
11594,-25820.04919999999,32.482787428961856,19,100.0
11595,-4250.007700000001,16.441292190551756,11,100.0
11596,-1180.0028,28.721404910087585,8,100.0
11597,-1860.0036,13.155118370056153,9,100.0
11598,-1840.0038,11.39327392578125,9,100.0
11599,-1260.0028,6.593705177307129,8,100.0
11600,-16840.024699999998,20.555975087483723,13,100.0
11601,-1280.0026,8.084545850753784,8,100.0
11602,-1280.0026,15.207177877426147,8,100.0
11603,-1280.0026,8.362793326377869,8,100.0
11604,-2480.004,15.311575492223104,9,100.0
11605,-2480.0042999999996,7.9292112191518145,9,100.0
11606,-680.0020999999999,10.780876795450846,8,100.0
11607,-1860.004,7.86317195892334,10,100.0
11608,-1280.003,9.293377757072449,9,100.0
11609,-680.0020999999999,6.762077967325847,8,100.0
11610,-680.0020999999999,6.154063860575358,8,100.0
11611,-680.0020999999999,7.298657496770223,8,100.0
11612,-1280.0026,8.274566411972046,8,100.0
11613,-1280.003,9.869883298873901,9,100.0
11614,-680.0020999999999,58.47168986002604,8,100.0
11615,-680.0020999999999,6.804317474365234,8,100.0
11616,-1260.003,7.058324575424194,9,100.0
11617,-700.0029999999999,7.913431644439697,9,100.0
11618,-1880.0035,10.011583232879639,9,100.0
11619,-1840.0037,16.66778783798218,9,100.0
11620,-1260.003,74.6236401796341,9,100.0
11621,-680.0020999999999,6.256125609079997,8,100.0
11622,-1280.0026,7.807351112365723,8,100.0
11623,-680.0020999999999,28.465884526570637,8,100.0
11624,-1260.0028,49.395411014556885,8,100.0
11625,-1280.0026,9.646993637084961,8,100.0
11626,-680.0020999999999,5.422298272450765,8,100.0
11627,-680.0020999999999,7.906572182973226,8,100.0
11628,-1860.0034,12.366390800476074,8,100.0
11629,-680.0020999999999,9.52570390701294,8,100.0
11630,-2480.0046,8.130006869633993,10,100.0
11631,-1280.0026,11.481154799461365,8,100.0
11632,-1820.0050999999999,142.74616781870523,11,100.0
11633,-1880.0033,151.6668088912964,8,100.0
11634,-1260.003,10.04835069179535,9,100.0
11635,-1880.0031000000001,9.881995964050294,8,100.0
11636,-1880.0031000000001,7.811986827850342,8,100.0
11637,-1880.0031000000001,9.90118637084961,8,100.0
11638,-1880.0031999999999,9.442802047729492,8,100.0
11639,-680.0020999999999,35.4013401667277,8,100.0
11640,-1260.0028,50.34055197238922,8,100.0
11641,-1280.0027,22.185675024986267,8,100.0
11642,-2480.0040999999997,49.80724859237671,9,100.0
11643,-1200.0021,34.534742991129555,8,100.0
11644,-1860.0036,10.140011215209961,9,100.0
11645,-680.0020999999999,9.781826337178549,8,100.0
11646,-1280.003,9.109094023704529,9,100.0
11647,-1280.003,15.605123162269592,9,100.0
11648,-1260.003,11.518215298652649,9,100.0
11649,-3660.0072,8.670248031616211,12,100.0
11650,-680.0020999999999,46.01795450846354,8,100.0
11651,-3080.0046999999995,30.512220450810023,9,100.0
11652,-1280.0026,6.989984393119812,8,100.0
11653,-1280.0027,10.92361843585968,8,100.0
11654,-680.0020999999999,34.291466077168785,8,100.0
11655,-3650.0067000000004,16.882698641883003,11,100.0
11656,-680.0020999999999,11.9551150004069,8,100.0
11657,-1260.003,89.56692671775818,9,100.0
11658,-1840.0037,8.50220947265625,9,100.0
11659,-680.0020999999999,10.429990927378336,8,100.0
11660,-3080.0047999999997,25.780784266335623,9,100.0
11661,-1260.003,7.961081385612488,9,100.0
11662,-680.0020999999999,8.724289576212565,8,100.0
11663,-680.0020999999999,8.568087577819824,8,100.0
11664,-1280.0027,24.21096396446228,8,100.0
11665,-680.0020999999999,6.167530059814453,8,100.0
11666,-680.0020999999999,6.708385547002156,8,100.0
11667,-680.0020999999999,78.51167265574138,8,100.0
11668,-1820.0050999999999,26.74410883585612,11,100.0
11669,-680.0020999999999,27.762585322062176,8,100.0
11670,-1260.0028,6.491204500198364,8,100.0
11671,-680.0020999999999,33.51074091593424,8,100.0
11672,-1280.0026,10.786063551902771,8,100.0
11673,-1280.0026,15.022483587265015,8,100.0
11674,-1280.0026,8.418651819229126,8,100.0
11675,-1880.0031999999999,11.359705066680908,8,100.0
11676,-1280.003,9.638272285461426,9,100.0
11677,-680.0020999999999,9.474845250447592,8,100.0
11678,-680.0020999999999,9.056046485900879,8,100.0
11679,-680.0020999999999,10.301649411519369,8,100.0
11680,-2480.0042,49.349220275878906,9,100.0
11681,-680.0020999999999,35.518452962239586,8,100.0
11682,-1280.0026,10.48297381401062,8,100.0
11683,-2480.0042,9.238074700037638,9,100.0
11684,-1280.0026,87.11063814163208,8,100.0
11685,-1280.0026,11.140317916870117,8,100.0
11686,-680.0020999999999,34.90031592051188,8,100.0
11687,-1260.003,8.720160245895386,9,100.0
11688,-1280.0026,7.450428485870361,8,100.0
11689,-1880.0035,6.946480178833008,9,100.0
11690,-1260.0028,29.836515307426453,8,100.0
11691,-1260.003,27.07886278629303,9,100.0
11692,-2440.0042000000003,10.491907835006714,9,100.0
11693,-680.0020999999999,33.274723847707115,8,100.0
11694,-680.0020999999999,7.951362291971843,8,100.0
11695,-1280.0027,9.18534529209137,8,100.0
